id,date,price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,size_sqft
1245000461,20140703T000000,1150000.0,5,2.5,2.0,0,0,3,9,2000,0,98033,47.693,-122.202,28099
6802200280,20141110T000000,279000.0,3,2.5,2.0,0,0,3,7,1990,0,98022,47.1956,-121.985,26542
9521100795,20140623T000000,569000.0,4,2.0,1.0,0,0,5,7,1924,0,98103,47.6624,-122.349,12267
4039800080,20140529T000000,1355000.0,5,3.5,2.0,0,2,3,10,1984,0,98008,47.6151,-122.107,45753
6146600595,20150410T000000,209950.0,2,1.0,1.0,0,0,3,7,1960,0,98032,47.39,-122.236,14527
6380500151,20150317T000000,468000.0,3,1.5,1.0,0,0,3,7,1939,0,98177,47.7153,-122.361,19504
8643000185,20150430T000000,237100.0,3,1.75,1.0,0,0,3,7,1963,0,98198,47.3959,-122.309,25168
7212650950,20140708T000000,336000.0,4,2.5,2.0,0,0,3,8,1993,0,98003,47.2634,-122.312,23462
357000005,20141222T000000,500000.0,4,2.0,2.0,0,0,4,7,1900,0,98144,47.593,-122.293,13709
5648600010,20150426T000000,290000.0,3,2.5,2.0,0,0,3,7,1995,0,98055,47.4447,-122.188,18650
2818600010,20150314T000000,1185000.0,7,3.5,2.0,0,4,3,9,1968,0,98117,47.7011,-122.392,27334
9842300095,20140725T000000,365000.0,5,2.0,1.5,0,0,3,7,1927,0,98126,47.5297,-122.381,12726
3977630130,20150325T000000,146300.0,3,1.0,1.0,0,0,5,6,1975,0,98092,47.3156,-122.128,23068
5160300020,20140609T000000,554000.0,3,1.75,1.0,0,0,3,8,1977,0,98005,47.5938,-122.154,27170
3754700050,20140618T000000,424000.0,3,2.0,1.0,0,0,3,7,1972,0,98034,47.725,-122.2,20415
629860010,20150429T000000,1348000.0,4,3.5,2.0,0,2,3,10,2007,0,98027,47.5524,-122.078,31124
446000010,20141119T000000,508500.0,4,1.5,1.5,0,0,4,7,1950,0,98115,47.6868,-122.285,17670
8562000010,20150501T000000,244500.0,3,1.75,1.0,0,0,3,7,1985,0,98042,47.3639,-122.08,20856
646910480,20141120T000000,206000.0,2,2.5,2.0,0,0,3,7,2005,0,98055,47.4336,-122.195,7431
868000415,20140905T000000,643500.0,3,2.0,2.0,0,0,3,8,1945,1986,98177,47.7053,-122.374,19238
1826049430,20140520T000000,372500.0,4,1.75,2.0,0,0,4,7,1922,0,98133,47.7358,-122.342,23881
2769600190,20140715T000000,630000.0,5,2.0,1.0,0,2,3,8,1957,0,98107,47.6735,-122.362,15570
3630070280,20140710T000000,418000.0,2,2.5,2.0,0,0,3,8,2005,0,98029,47.5472,-121.994,11374
8944460190,20150225T000000,425000.0,4,2.5,2.0,0,0,3,9,2006,0,98030,47.3803,-122.184,20431
3630180470,20150205T000000,800000.0,4,2.75,2.0,0,0,3,9,2007,0,98027,47.5398,-121.997,21920
6099400293,20141208T000000,208000.0,2,1.0,1.0,0,0,3,7,1951,0,98168,47.4745,-122.295,28644
6791000280,20140714T000000,476000.0,3,1.75,1.0,0,0,4,7,1977,0,98075,47.5779,-122.044,27160
7796450190,20150202T000000,277500.0,3,2.5,2.0,0,0,3,8,2003,0,98023,47.2779,-122.347,16126
2294900010,20140813T000000,478000.0,3,1.75,1.0,0,0,4,8,1970,0,98027,47.4734,-121.999,89367
1186000095,20140708T000000,890000.0,4,2.75,3.0,0,0,5,8,1979,0,98122,47.6154,-122.291,14660
2770601763,20150323T000000,450000.0,3,3.5,3.0,0,0,3,8,2000,0,98199,47.651,-122.384,7854
3392100050,20140625T000000,205000.0,3,1.0,1.0,0,0,3,6,1965,0,98003,47.3266,-122.334,21190
2878600655,20140718T000000,665000.0,3,2.0,1.5,0,0,5,8,1929,0,98115,47.6884,-122.322,11430
3299200080,20141003T000000,518000.0,4,2.75,1.0,0,0,5,8,1966,0,98133,47.7456,-122.351,26967
2564900020,20140924T000000,465000.0,4,2.25,2.0,0,0,3,8,1979,0,98033,47.7019,-122.171,20680
2111010080,20140617T000000,330000.0,3,2.5,2.0,0,0,3,7,2003,0,98092,47.3355,-122.168,22998
6669080020,20141226T000000,449400.0,4,3.0,2.0,0,0,3,7,2007,0,98056,47.5139,-122.189,17578
8682300010,20150206T000000,829000.0,3,2.75,1.0,0,0,3,9,2007,0,98053,47.7185,-122.024,21448
1974200020,20150220T000000,450000.0,4,1.75,1.0,0,0,3,8,1964,0,98034,47.7108,-122.239,26136
3211000190,20141001T000000,310000.0,3,1.75,1.0,0,0,5,7,1959,0,98059,47.4806,-122.163,21480
6354000050,20140908T000000,615000.0,3,2.25,2.0,0,0,4,9,1985,0,98072,47.7221,-122.12,89021
625049153,20140603T000000,605000.0,3,2.0,1.0,0,0,4,8,1947,0,98103,47.6798,-122.352,13660
5561000190,20140502T000000,437500.0,3,2.25,2.0,0,0,4,9,1977,0,98027,47.4635,-121.991,76480
4449800595,20140922T000000,545000.0,3,1.75,1.5,0,0,4,7,1925,0,98117,47.6902,-122.388,12180
1115750190,20140717T000000,770000.0,3,2.5,1.0,0,0,3,10,1985,0,98052,47.7213,-122.12,82180
8644300170,20140703T000000,600000.0,5,2.25,2.0,0,0,4,8,1975,0,98052,47.6373,-122.105,32932
9523102660,20140513T000000,560000.0,3,1.0,2.0,0,0,3,7,1910,0,98103,47.6741,-122.354,14230
1630700380,20150130T000000,1920000.0,5,5.75,2.0,0,0,3,12,2004,0,98077,47.7615,-122.084,288280
7588700007,20141124T000000,457000.0,3,1.0,1.5,0,0,4,7,1924,0,98117,47.687,-122.378,11497
3501600235,20140505T000000,585000.0,2,1.0,1.5,0,0,3,6,1949,0,98117,47.6926,-122.363,18044
9545230280,20140507T000000,560000.0,3,2.0,1.0,0,0,3,8,1985,0,98027,47.5397,-122.054,28851
7905200130,20150405T000000,345000.0,2,1.0,1.0,0,0,4,5,1917,0,98116,47.5686,-122.389,10661
2742100250,20140720T000000,550000.0,4,3.5,2.0,0,2,3,8,1955,0,98108,47.557,-122.295,37545
5104540500,20140624T000000,589950.0,4,2.5,2.0,0,0,3,10,2006,0,98038,47.3555,-122.003,25582
638100073,20140602T000000,327000.0,3,1.5,1.0,0,0,3,7,1970,0,98059,47.5009,-122.143,30770
3022039071,20140530T000000,800000.0,2,2.25,2.0,1,2,4,7,1947,1988,98070,47.373,-122.464,48761
3426079024,20140521T000000,150000.0,3,1.0,1.0,0,0,3,6,1966,0,98014,47.6927,-121.901,130534
2767604254,20140603T000000,425000.0,2,2.5,3.0,0,0,3,8,2007,0,98107,47.6713,-122.383,5941
1138010170,20140801T000000,350000.0,3,1.0,1.0,0,0,3,7,1973,0,98034,47.7151,-122.211,17610
9407100500,20150311T000000,273000.0,3,1.75,2.0,0,0,4,6,1978,0,98045,47.4451,-121.763,25165
191100250,20150320T000000,750000.0,4,2.25,1.0,0,0,3,8,1961,0,98040,47.5651,-122.221,26150
1557000190,20141009T000000,240000.0,3,1.5,1.0,0,0,4,7,1963,0,98031,47.4215,-122.203,23314
8732020670,20150320T000000,400000.0,3,1.75,1.0,0,0,4,8,1978,0,98023,47.3123,-122.389,23550
5029450290,20141003T000000,230000.0,3,1.5,1.0,0,0,5,7,1980,0,98023,47.29,-122.368,18470
8035600290,20150413T000000,372000.0,4,2.5,2.0,0,0,3,8,1990,0,98031,47.4124,-122.204,23376
6450301835,20140705T000000,459500.0,3,1.75,1.0,0,0,3,7,1984,0,98133,47.7325,-122.337,14240
6388930420,20140805T000000,582000.0,3,2.5,2.0,0,0,4,8,1995,0,98056,47.5255,-122.173,37290
2296700470,20141106T000000,465000.0,4,2.5,1.0,0,0,3,7,1969,0,98034,47.7216,-122.219,21520
1473120190,20140530T000000,386000.0,3,2.0,1.0,0,0,3,9,1991,0,98058,47.435,-122.16,22160
11200290,20140609T000000,546000.0,3,2.5,2.0,0,0,3,8,1998,0,98007,47.6179,-122.141,11500
5530000050,20141027T000000,278000.0,3,1.75,1.0,0,0,4,7,1965,0,98001,47.3073,-122.272,26652
7853220670,20140918T000000,540000.0,3,2.5,2.0,0,0,3,8,2004,0,98065,47.5336,-121.855,23472
3124089049,20141208T000000,529000.0,4,1.75,2.0,0,0,3,7,1934,1985,98065,47.5204,-121.829,124563
868000305,20140617T000000,554000.0,4,1.0,1.5,0,0,3,7,1946,0,98177,47.7055,-122.372,17818
1311200380,20140827T000000,210000.0,3,1.0,1.0,0,0,3,7,1963,0,98001,47.3404,-122.28,19700
9197100101,20150504T000000,225000.0,2,1.0,1.0,0,0,4,6,1926,0,98032,47.3759,-122.238,16208
6646200280,20140715T000000,561600.0,4,2.5,2.0,0,0,3,9,1990,0,98074,47.6262,-122.045,25154
7116500920,20140520T000000,300000.0,6,5.25,2.0,0,0,3,7,1978,0,98002,47.303,-122.221,18748
1068000255,20140827T000000,1650000.0,4,3.5,2.0,0,1,5,10,1946,0,98199,47.6434,-122.409,27999
1240700170,20140609T000000,1017100.0,4,3.75,2.0,0,0,3,10,2002,0,98074,47.6051,-122.053,44680
4031000250,20140626T000000,150000.0,3,1.0,1.0,0,0,3,7,1962,0,98001,47.2958,-122.285,23354
7625703260,20140924T000000,400950.0,2,1.75,1.0,0,0,3,7,1948,0,98136,47.5468,-122.386,18560
8651580660,20150121T000000,620000.0,4,2.25,2.0,0,0,3,9,1985,0,98074,47.6475,-122.07,23693
6117500980,20140818T000000,449000.0,4,2.75,1.5,0,0,4,8,1941,0,98166,47.4333,-122.347,33231
9547205380,20140728T000000,630000.0,4,2.5,1.0,0,2,3,7,1926,2005,98115,47.6818,-122.311,13385
414100280,20150414T000000,336000.0,2,1.0,1.0,0,0,4,6,1949,0,98133,47.7475,-122.342,17940
321059091,20140605T000000,299950.0,4,1.75,1.0,0,0,4,7,1965,0,98092,47.3384,-122.164,81786
7772000010,20150309T000000,352500.0,4,2.0,1.0,0,0,3,8,1962,0,98133,47.765,-122.335,20881
7200179,20141016T000000,150000.0,2,1.0,1.0,0,0,3,6,1925,0,98055,47.484,-122.211,22879
7200179,20150424T000000,175000.0,2,1.0,1.0,0,0,3,6,1925,0,98055,47.484,-122.211,22879
8029500380,20140731T000000,305000.0,3,2.0,1.0,0,0,3,8,1989,0,98023,47.3066,-122.394,25999
825059178,20140923T000000,2574000.0,4,3.75,2.0,1,4,3,12,1999,0,98033,47.6646,-122.208,38964
6021502750,20140715T000000,607500.0,3,1.5,1.0,0,0,3,7,1941,0,98117,47.6858,-122.385,14580
9268200380,20141118T000000,505000.0,2,1.0,1.0,0,0,3,7,1920,0,98117,47.6959,-122.365,13870
2008000420,20141027T000000,280500.0,3,1.75,1.0,0,0,4,7,1962,0,98198,47.4118,-122.314,26420
8914100170,20140731T000000,610000.0,3,2.5,2.0,0,2,3,10,1993,0,98058,47.4602,-122.152,43282
6654700250,20140812T000000,381000.0,5,2.75,2.0,0,0,3,8,2003,0,98042,47.3809,-122.098,22500
6139800430,20140522T000000,482000.0,5,2.25,1.0,0,0,3,8,1978,0,98077,47.7466,-122.076,25900
9477201470,20141022T000000,379950.0,3,1.0,1.0,0,0,3,7,1977,0,98034,47.7279,-122.192,18200
3025300095,20141009T000000,2500000.0,4,4.5,2.0,0,0,3,11,1985,1999,98039,47.6218,-122.237,51359
3211290050,20140623T000000,425000.0,3,2.25,1.0,0,0,3,7,1992,0,98053,47.6365,-121.972,73578
7511200190,20140910T000000,580000.0,4,2.25,2.0,0,0,4,8,1980,0,98053,47.6555,-122.042,85449
5739601300,20150330T000000,605000.0,2,1.0,1.0,0,0,3,7,1952,0,98004,47.6021,-122.202,20770
3278602660,20140520T000000,194000.0,1,1.0,1.0,0,0,3,8,2007,0,98126,47.5472,-122.372,6323
8078410250,20150401T000000,546200.0,4,2.25,2.0,0,0,3,8,1987,0,98074,47.6364,-122.03,23452
2798000020,20140815T000000,1395000.0,4,3.5,2.0,0,0,3,10,2014,0,98040,47.5569,-122.225,45049
2739200050,20150403T000000,315000.0,3,1.75,1.0,0,0,4,7,1961,0,98059,47.4913,-122.143,24918
9278200095,20141217T000000,465000.0,3,1.5,1.5,0,0,5,6,1941,0,98116,47.5751,-122.393,17640
3222079120,20141001T000000,330000.0,2,1.0,1.0,0,0,3,6,1963,2000,98010,47.3537,-121.939,69387
4401200010,20140808T000000,795000.0,4,2.75,2.0,0,0,3,10,1998,0,98052,47.6859,-122.109,25513
2473250280,20140826T000000,265000.0,4,2.25,1.0,0,0,3,7,1977,0,98058,47.4576,-122.16,24440
4441300170,20150112T000000,1300000.0,4,2.5,2.0,0,4,3,11,1990,0,98117,47.6952,-122.402,32757
723049530,20150505T000000,126500.0,3,1.0,1.0,0,0,3,6,1942,0,98146,47.4952,-122.34,24902
6752510010,20140805T000000,760000.0,4,2.5,2.0,0,0,3,9,2004,0,98052,47.7036,-122.125,24661
955000430,20140903T000000,540000.0,2,1.25,2.0,0,0,3,9,2009,0,98112,47.6193,-122.304,6359
8663100050,20140519T000000,446000.0,5,2.75,1.0,0,0,5,7,1978,0,98028,47.7762,-122.257,30131
226109056,20150326T000000,170000.0,1,0.75,1.0,0,2,3,6,1903,1994,98019,47.7654,-121.48,20450
2558600130,20141023T000000,379000.0,3,2.5,1.0,0,0,3,7,1972,0,98034,47.7236,-122.174,19532
8823900290,20150317T000000,1400000.0,9,4.0,2.5,0,0,3,11,1915,0,98105,47.6684,-122.309,21778
8691400080,20140620T000000,800000.0,4,2.75,2.0,0,0,3,9,2004,0,98075,47.5979,-121.974,23570
621069102,20150316T000000,260000.0,3,1.0,1.0,0,0,3,7,1962,2007,98042,47.3427,-122.087,24138
5456000280,20150310T000000,820000.0,5,2.5,1.0,0,0,4,7,1960,0,98040,47.5735,-122.208,24839
2891400380,20150414T000000,449950.0,3,1.75,1.0,0,3,4,7,1999,0,98092,47.2853,-122.008,220275
2297400020,20140902T000000,392000.0,3,2.25,1.0,0,0,3,7,1974,0,98034,47.7184,-122.226,20695
7215721350,20150422T000000,465000.0,3,2.5,2.0,0,0,3,8,1999,0,98075,47.5997,-122.016,14090
5490210670,20140822T000000,449950.0,4,2.5,1.0,0,0,4,7,1977,0,98052,47.6958,-122.12,20890
6431500122,20150428T000000,520000.0,3,1.5,1.5,0,0,5,7,1923,0,98103,47.6931,-122.352,21093
3376600170,20140828T000000,546800.0,4,2.25,1.0,0,0,3,8,1975,0,98008,47.6219,-122.109,27730
8861000235,20150324T000000,825000.0,4,2.75,1.0,0,0,3,7,1953,1985,98004,47.6381,-122.205,30242
2881700231,20150422T000000,337000.0,3,1.75,1.0,0,0,3,7,1985,0,98155,47.743,-122.328,25584
534000080,20140611T000000,333000.0,2,1.0,1.0,0,0,3,6,1942,0,98117,47.7003,-122.362,16012
6371000020,20141111T000000,380000.0,2,2.0,2.0,0,0,3,8,2004,0,98116,47.5788,-122.41,5462
7212651440,20150428T000000,280000.0,3,2.5,2.0,0,0,3,8,1992,0,98003,47.2674,-122.306,23533
7575500080,20141120T000000,202000.0,3,1.5,1.0,0,0,4,6,1990,0,98022,47.1948,-121.999,21421
7197800020,20150427T000000,585000.0,4,2.5,2.0,0,0,3,8,2001,0,98075,47.5973,-122.034,14024
5592900285,20141104T000000,435000.0,4,2.0,1.0,0,1,4,8,1956,0,98056,47.4841,-122.19,25717
525069127,20140523T000000,1200000.0,4,3.5,2.0,0,0,3,11,2003,0,98053,47.6779,-122.075,233755
2460900010,20140924T000000,364000.0,2,2.25,2.0,0,0,3,7,1992,0,98144,47.5939,-122.302,10344
1566100595,20140514T000000,300000.0,3,1.0,1.0,0,0,3,6,1946,0,98115,47.7,-122.299,21180
8682291680,20150317T000000,558000.0,2,1.75,1.0,0,0,3,8,2006,0,98053,47.7196,-122.022,14631
7841300285,20140811T000000,199950.0,1,1.5,1.0,0,0,3,7,1942,0,98055,47.4759,-122.212,12646
6071700020,20140827T000000,515000.0,3,2.25,1.0,0,0,4,8,1962,0,98006,47.5484,-122.172,22190
4315700275,20141107T000000,590000.0,4,2.5,2.0,0,0,3,8,2004,0,98136,47.5382,-122.391,16200
2330000130,20140723T000000,813500.0,4,2.0,1.0,0,0,5,8,1964,0,98005,47.613,-122.167,36380
1246700103,20150423T000000,725000.0,4,2.5,2.0,0,0,4,8,1992,0,98033,47.6934,-122.161,53530
7504200250,20150428T000000,490000.0,3,2.25,1.5,0,0,3,8,1971,0,98074,47.631,-122.061,14585
3797310010,20140827T000000,277000.0,3,2.25,2.0,0,0,3,7,1994,0,98022,47.1927,-122.011,25149
4058000010,20140509T000000,325000.0,4,1.5,1.0,0,0,3,7,1976,0,98010,47.3458,-121.948,147887
3888100022,20140925T000000,649800.0,4,2.5,2.0,0,0,3,8,1995,0,98033,47.6883,-122.168,25874
1934800022,20140723T000000,425000.0,3,1.0,1.5,0,0,3,7,1903,0,98122,47.6029,-122.307,8756
3501100280,20150329T000000,460000.0,2,1.0,1.0,0,0,3,7,1975,0,98117,47.6926,-122.365,12030
2725069108,20140805T000000,750000.0,3,3.25,2.0,0,0,4,9,1984,0,98074,47.6217,-122.021,137555
126039413,20140710T000000,469000.0,5,2.5,1.0,0,0,3,8,1960,0,98177,47.7708,-122.362,27700
461001435,20140610T000000,566000.0,4,1.75,1.0,0,0,3,8,1954,0,98117,47.6823,-122.371,17050
6403500290,20140502T000000,407500.0,3,2.5,2.0,0,0,3,8,1996,0,98059,47.4938,-122.161,24838
2826049108,20141028T000000,353500.0,2,1.0,1.0,0,0,3,6,1942,0,98125,47.7171,-122.307,20821
1823069102,20140508T000000,524000.0,3,2.25,1.0,0,0,3,8,1974,0,98059,47.4749,-122.092,120061
4233400280,20140822T000000,264950.0,4,2.5,2.0,0,0,3,7,1994,0,98010,47.3125,-121.998,24792
1088800470,20141028T000000,547500.0,3,2.5,2.0,0,0,3,9,1990,0,98011,47.739,-122.203,28089
2025701060,20141117T000000,264500.0,3,2.25,2.0,0,0,3,7,1993,0,98038,47.3504,-122.035,17827
7922900250,20140520T000000,507500.0,3,2.0,1.0,0,0,3,7,1963,0,98008,47.5866,-122.118,21946
6372000280,20141008T000000,560000.0,3,3.5,2.0,0,0,3,8,2006,0,98116,47.5812,-122.403,8335
1424130050,20141216T000000,995000.0,5,4.0,2.0,0,0,3,11,1996,0,98072,47.7239,-122.092,62360
7942601435,20150324T000000,835000.0,6,2.0,2.5,0,2,3,9,1900,0,98122,47.6056,-122.311,19490
3959401284,20140626T000000,440000.0,3,1.5,1.0,0,0,4,8,1949,0,98108,47.5658,-122.318,17550
1370802335,20140728T000000,1015000.0,3,2.5,1.0,0,2,5,8,1955,0,98199,47.642,-122.405,18849
4058801680,20140523T000000,300000.0,2,1.0,1.0,0,2,3,7,1947,0,98178,47.5094,-122.244,20806
3501100050,20141210T000000,125000.0,3,1.0,1.5,0,0,1,6,1916,0,98117,47.6941,-122.365,13290
1231000895,20141105T000000,986000.0,4,3.5,2.0,0,0,3,10,1910,2008,98118,47.5543,-122.268,17780
7129300500,20140812T000000,315000.0,4,2.5,1.0,0,0,3,7,1950,0,98178,47.5107,-122.257,16730
6752600050,20140812T000000,320000.0,4,2.5,2.0,0,0,3,7,1996,0,98031,47.3968,-122.171,21377
3303990380,20141204T000000,972000.0,4,3.25,2.0,0,0,3,11,2003,0,98059,47.5229,-122.152,37917
2579500006,20140909T000000,760000.0,3,2.5,1.0,0,0,4,7,1957,0,98040,47.5419,-122.214,29042
3365900462,20140903T000000,265000.0,4,3.0,2.0,0,0,3,6,1920,0,98168,47.4738,-122.264,24328
2695600130,20141118T000000,355000.0,2,1.0,1.0,0,0,3,7,1948,0,98126,47.5318,-122.379,12732
3438501700,20140827T000000,300000.0,3,1.0,1.0,0,0,3,6,1927,0,98106,47.5435,-122.359,41962
3876311350,20140826T000000,474950.0,5,2.5,1.0,0,0,4,7,1975,0,98034,47.7334,-122.168,22060
4046710050,20140827T000000,470000.0,4,2.0,2.0,0,0,4,7,1977,0,98014,47.698,-121.92,37463
1725059259,20141125T000000,437500.0,3,1.0,1.0,0,0,3,7,1969,0,98033,47.6576,-122.186,45030
7518503220,20141028T000000,520000.0,2,1.5,1.0,0,0,3,8,1928,0,98117,47.6808,-122.38,13895
3445000005,20141117T000000,237600.0,2,1.0,1.0,0,0,4,6,1950,0,98198,47.4224,-122.293,23666
3530420020,20140711T000000,162950.0,2,1.0,1.0,0,0,4,8,1972,0,98198,47.3793,-122.321,9663
6893300290,20141111T000000,457000.0,3,1.75,1.0,0,0,3,8,1903,2002,98024,47.5247,-121.926,18799
7856560480,20140808T000000,635000.0,3,2.5,1.0,0,0,4,8,1980,0,98006,47.5574,-122.149,26570
8121100415,20140530T000000,735000.0,4,3.0,1.5,0,0,4,8,1931,0,98118,47.5683,-122.283,17511
3754501060,20140918T000000,910000.0,2,2.5,2.0,0,4,3,9,1992,0,98034,47.7056,-122.223,18460
3278602040,20141021T000000,346500.0,3,3.25,2.0,0,0,3,8,2006,0,98126,47.548,-122.375,8764
1592000050,20140905T000000,655000.0,4,2.5,1.0,0,0,3,9,1984,0,98074,47.6222,-122.034,25732
1324079007,20141110T000000,425000.0,3,1.75,1.0,0,0,3,7,1977,0,98024,47.5659,-121.863,294678
7140600225,20150217T000000,137000.0,3,1.0,1.0,0,0,4,6,1959,0,98002,47.2921,-122.215,24150
200500680,20140715T000000,557500.0,3,2.5,2.0,0,0,3,9,1988,0,98011,47.7378,-122.218,27544
421079142,20140509T000000,415000.0,4,2.25,2.0,0,0,3,8,1992,0,98010,47.3397,-121.918,105784
9346700280,20140620T000000,830000.0,5,2.25,2.0,0,0,4,9,1978,0,98007,47.6134,-122.152,28392
293800680,20150415T000000,949000.0,4,3.0,2.0,0,0,3,11,1991,0,98077,47.7711,-122.048,149113
339600190,20141014T000000,420000.0,3,1.0,1.0,0,0,5,7,1986,0,98052,47.6826,-122.096,10956
1787600190,20150403T000000,353000.0,2,1.0,1.0,0,0,3,7,1951,0,98125,47.7235,-122.326,18769
2026079016,20140904T000000,560000.0,3,1.75,1.5,0,0,3,8,1980,0,98019,47.7192,-121.932,454850
8673400086,20140502T000000,445700.0,3,2.5,3.0,0,0,3,8,2001,0,98107,47.6697,-122.392,6220
2760200050,20140717T000000,226000.0,4,1.0,1.5,0,0,3,7,1918,0,98118,47.5441,-122.273,14399
3205000050,20141205T000000,358000.0,3,1.0,1.0,0,0,4,7,1960,0,98056,47.5398,-122.178,22781
2201500680,20150305T000000,501000.0,3,1.75,1.0,0,0,5,7,1954,0,98006,47.5718,-122.136,23871
4022902555,20150321T000000,609000.0,4,2.5,1.0,0,0,3,9,1972,0,98155,47.7731,-122.282,45980
3410600080,20140709T000000,734950.0,4,3.25,2.0,0,0,3,10,2002,0,98092,47.3017,-122.127,101960
7385300020,20140613T000000,725000.0,5,2.5,1.0,0,0,4,8,1968,0,98007,47.6205,-122.148,32870
3876312570,20140811T000000,350500.0,3,2.25,1.0,0,0,3,7,1975,0,98072,47.734,-122.174,20646
5016002275,20140602T000000,610000.0,5,2.5,1.0,0,0,4,8,1962,0,98112,47.6236,-122.299,18909
3213200250,20141106T000000,605125.0,2,1.0,1.0,0,0,3,7,1940,0,98115,47.6723,-122.266,13598
6448000010,20150428T000000,1388000.0,4,2.25,2.0,0,0,4,9,1970,0,98004,47.6214,-122.227,49584
1330900050,20150421T000000,550000.0,3,2.25,2.0,0,0,3,8,1981,0,98053,47.6486,-122.035,79390
2810600022,20141007T000000,335000.0,2,1.75,2.0,0,0,3,7,2003,0,98136,47.5426,-122.388,5875
1761600050,20141231T000000,397000.0,3,2.0,1.0,0,0,4,7,1969,0,98034,47.7304,-122.231,21375
4233400480,20141124T000000,240000.0,3,2.0,1.0,0,0,3,7,1994,0,98010,47.314,-122.0,24228
4222310680,20140926T000000,240000.0,3,2.0,1.0,0,0,5,7,1970,0,98003,47.3463,-122.308,22398
5630500005,20141120T000000,262500.0,2,1.5,1.0,0,0,3,7,1949,1996,98011,47.7354,-122.219,28653
9523102040,20140922T000000,440000.0,3,1.5,1.0,0,0,3,7,1940,0,98103,47.6756,-122.348,16770
2626119028,20150323T000000,160000.0,3,1.0,1.5,0,0,4,6,1910,0,98014,47.7093,-121.364,11360
5015001680,20140611T000000,427000.0,4,1.0,1.5,0,0,1,7,1901,0,98112,47.6251,-122.3,14256
7202360430,20140701T000000,920000.0,4,3.5,2.0,0,0,3,9,2005,0,98053,47.6818,-122.023,30900
3880900170,20140805T000000,2300000.0,4,2.5,2.0,0,4,3,10,1911,1987,98119,47.6285,-122.362,23574
926069142,20141124T000000,480000.0,4,2.5,2.0,0,0,4,9,1977,0,98077,47.7568,-122.05,85418
2790410250,20140505T000000,615000.0,4,1.75,1.0,0,0,4,9,1977,0,98052,47.6331,-122.094,31140
6681500080,20140822T000000,736500.0,3,2.0,1.5,0,0,4,7,1915,0,98199,47.645,-122.386,15950
9274201809,20141119T000000,542500.0,3,2.5,2.5,0,0,3,8,2004,0,98116,47.5901,-122.388,10192
418000415,20150319T000000,191000.0,2,1.0,1.0,0,0,5,6,1952,0,98056,47.4927,-122.172,12640
8078460050,20140718T000000,730000.0,4,2.5,2.0,0,0,4,8,1991,0,98074,47.6315,-122.028,28833
7151700585,20141125T000000,1225000.0,5,2.25,2.0,0,2,5,9,1901,0,98122,47.6127,-122.286,19702
2722059292,20140604T000000,129000.0,1,1.0,1.0,0,0,4,5,1967,0,98042,47.3721,-122.159,26246
2223059099,20140709T000000,284000.0,3,1.5,1.0,0,0,4,7,1957,0,98058,47.468,-122.163,25455
1703050500,20150321T000000,645000.0,3,2.5,2.0,0,0,3,9,2003,0,98074,47.6298,-122.022,20297
6386600130,20140624T000000,218000.0,3,1.5,1.0,0,0,4,7,1968,0,98023,47.3103,-122.366,19536
9194102188,20141009T000000,675000.0,4,3.5,2.0,0,2,3,8,1999,0,98034,47.7082,-122.221,22680
2464400285,20141229T000000,575000.0,3,2.5,2.0,0,0,3,7,1984,0,98115,47.6855,-122.321,11560
6450301310,20141030T000000,225000.0,2,1.0,1.0,0,0,4,6,1950,0,98133,47.7339,-122.339,13780
7427800080,20150408T000000,626000.0,3,2.25,2.0,0,0,3,8,1989,0,98033,47.6882,-122.171,15941
40000669,20150319T000000,499950.0,4,2.5,2.0,0,0,3,9,2001,0,98168,47.4714,-122.273,49037
5538300225,20140513T000000,405000.0,4,1.75,1.0,0,0,3,7,1956,0,98155,47.7516,-122.294,33418
4239400840,20141029T000000,152500.0,3,1.0,1.0,0,0,4,6,1969,0,98092,47.3161,-122.182,9933
8035650500,20140716T000000,325000.0,4,2.5,2.0,0,0,3,8,1994,0,98031,47.4111,-122.2,20200
3888100029,20140529T000000,475300.0,3,1.0,1.0,0,0,5,7,1924,0,98033,47.688,-122.168,25412
4364700585,20150408T000000,485000.0,3,1.75,1.0,0,0,4,7,1967,0,98126,47.5251,-122.37,21378
9839300285,20150412T000000,720000.0,3,2.5,2.0,0,0,4,7,1919,0,98122,47.614,-122.294,12550
6141100380,20140515T000000,465000.0,3,1.75,1.0,0,0,3,7,1924,2013,98133,47.7183,-122.353,17677
5652601330,20140604T000000,489000.0,3,1.5,1.0,0,0,3,7,1930,0,98115,47.695,-122.301,20662
3025059093,20140729T000000,3100000.0,5,5.25,2.0,0,0,3,12,2006,0,98004,47.6297,-122.216,60284
5466700290,20150108T000000,288000.0,3,2.25,1.0,0,0,4,7,1977,0,98031,47.3951,-122.172,20830
5437800020,20140808T000000,225000.0,3,1.75,1.0,0,0,4,7,1968,0,98022,47.1981,-122.003,22263
7784400185,20150421T000000,499000.0,3,1.75,1.0,0,1,3,8,1952,0,98146,47.4909,-122.363,29844
5561301150,20141111T000000,632000.0,5,3.0,2.0,0,0,4,8,1985,0,98027,47.4658,-122.007,83156
1523550480,20140613T000000,580000.0,3,2.5,2.0,0,0,3,8,1992,0,98052,47.6365,-122.108,15437
