id,date,price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,size_sqft
1370800825,20140823T000000,1298000.0,4,2.25,2.0,0,3,3,10,1933,0,98199,47.6395,-122.409,19299
8635750950,20140607T000000,568500.0,4,2.5,2.0,0,0,3,8,1998,0,98074,47.6041,-122.02,15780
3448900420,20140922T000000,620000.0,4,2.5,2.0,0,0,3,9,2013,0,98056,47.5127,-122.169,23828
8615800500,20140814T000000,875000.0,6,3.25,2.0,0,0,4,8,1917,0,98105,47.6688,-122.309,17532
9106000005,20150527T000000,1310000.0,4,2.25,2.0,0,0,5,8,1924,0,98115,47.6747,-122.303,19260
7504000290,20140522T000000,635700.0,4,2.5,1.0,0,0,3,9,1977,0,98074,47.6298,-122.057,36375
8691300500,20141028T000000,710000.0,4,2.5,2.0,0,0,3,10,1996,0,98075,47.5879,-121.973,33138
1425059145,20140616T000000,455000.0,2,1.5,1.5,0,0,3,6,1970,0,98052,47.6487,-122.122,29982
5561400470,20150407T000000,585000.0,4,3.25,2.0,0,0,4,9,1992,0,98027,47.459,-122.003,83254
8827901350,20150407T000000,685000.0,3,1.75,1.5,0,0,4,7,1925,0,98105,47.6691,-122.29,16460
7935000280,20140812T000000,2195000.0,5,3.25,2.5,0,4,5,10,1911,0,98136,47.5463,-122.397,59025
7419700010,20140707T000000,665000.0,5,2.0,1.0,0,0,4,8,1963,0,98033,47.6719,-122.163,43430
1626069102,20150323T000000,500000.0,4,2.25,2.0,0,0,3,7,1988,0,98077,47.744,-122.046,96368
2607720440,20150304T000000,470000.0,3,2.5,2.0,0,0,3,8,1994,0,98045,47.4856,-121.802,25589
930000470,20140527T000000,675000.0,3,2.5,2.0,0,1,4,9,1940,2001,98177,47.7175,-122.364,22930
7853220470,20140915T000000,615000.0,5,3.5,2.0,0,3,3,9,2005,0,98065,47.5339,-121.858,24810
4139660430,20150505T000000,1200690.0,5,3.0,2.0,0,0,3,10,1996,0,98006,47.5502,-122.13,56327
1338800430,20140728T000000,950000.0,3,1.75,2.0,0,0,3,8,1921,0,98112,47.6285,-122.303,18125
1338800491,20141021T000000,799500.0,4,2.5,2.0,0,0,3,8,1993,0,98112,47.627,-122.303,19420
7504020670,20140520T000000,598000.0,5,2.25,2.0,0,0,3,9,1977,0,98074,47.6295,-122.052,32708
3528000470,20140509T000000,851000.0,3,2.5,2.0,0,0,3,10,1987,0,98053,47.6652,-122.049,207368
9201000460,20141006T000000,705000.0,4,2.25,1.0,0,0,3,8,1979,0,98075,47.5847,-122.075,30967
323059316,20150505T000000,535000.0,5,2.5,2.0,0,0,3,8,2003,0,98059,47.5104,-122.154,22586
6137610190,20150317T000000,632000.0,3,2.25,2.0,0,2,3,9,1992,0,98011,47.7704,-122.196,23885
1568100387,20150322T000000,467000.0,3,2.0,2.0,0,0,3,7,2012,0,98155,47.7368,-122.295,15965
629410190,20140619T000000,712000.0,3,2.75,2.0,0,0,3,9,2004,0,98075,47.5884,-121.991,22818
2301400470,20140908T000000,635000.0,3,1.75,1.0,0,2,3,7,1948,0,98117,47.6806,-122.36,14590
1860600290,20140627T000000,1020000.0,3,2.25,1.5,0,3,3,8,1903,0,98119,47.6356,-122.367,15240
9274202885,20140508T000000,660000.0,3,1.75,1.5,0,0,5,7,1918,0,98116,47.5848,-122.391,15580
7701930050,20140811T000000,570000.0,3,2.5,2.0,0,0,3,10,1990,0,98058,47.447,-122.088,50021
200800480,20141106T000000,552321.0,3,2.5,2.0,0,0,4,8,1984,0,98052,47.7236,-122.105,22618
3835500005,20140528T000000,1100000.0,2,1.75,1.0,0,0,4,8,1950,0,98004,47.6209,-122.219,30880
5561000430,20141016T000000,470000.0,3,2.25,1.0,0,0,5,8,1963,0,98027,47.4612,-121.992,81029
7701990380,20141015T000000,795000.0,4,2.75,2.0,0,0,3,10,1997,0,98077,47.7102,-122.072,41744
5608010420,20141120T000000,808000.0,4,2.75,2.0,0,0,3,9,1996,0,98027,47.549,-122.096,24669
9141100073,20140826T000000,500000.0,4,2.5,2.0,0,0,3,8,1998,0,98133,47.7413,-122.354,20908
629400480,20140619T000000,775000.0,4,2.75,2.0,0,0,3,11,1996,0,98075,47.5895,-121.994,37675
9250900104,20150410T000000,496000.0,5,1.75,1.0,0,0,3,7,1962,0,98133,47.7737,-122.35,23240
623039026,20141125T000000,645000.0,2,2.25,1.0,0,3,4,8,1969,0,98070,47.5098,-122.474,36831
7626200235,20140523T000000,464600.0,3,1.75,1.5,0,0,4,7,1925,0,98136,47.5445,-122.391,14730
8143000280,20141121T000000,478000.0,3,1.75,1.0,0,0,3,7,1976,0,98034,47.7291,-122.202,17590
4045500715,20141217T000000,598800.0,1,1.0,1.0,0,0,4,6,1958,0,98014,47.6928,-121.87,61406
3223039181,20140609T000000,585000.0,4,1.75,2.0,0,2,3,8,1937,0,98070,47.4421,-122.444,230947
5418650080,20140814T000000,900000.0,4,2.5,2.0,0,0,3,11,1987,0,98027,47.5699,-122.092,32969
8722100825,20150429T000000,1049000.0,3,2.25,2.0,0,0,4,7,1926,0,98112,47.638,-122.306,13874
3323500010,20150107T000000,1150000.0,3,2.5,1.0,0,0,4,8,1953,0,98004,47.6201,-122.222,38468
9557300080,20140822T000000,588000.0,4,1.75,1.0,0,0,4,8,1972,0,98008,47.6396,-122.112,20230
5700001100,20141007T000000,580000.0,4,1.5,1.5,0,0,4,7,1928,0,98144,47.5782,-122.292,17095
6187500080,20140716T000000,637000.0,5,3.0,1.0,0,0,3,9,1991,0,98006,47.5486,-122.189,22575
7369600080,20141030T000000,704000.0,4,2.25,1.0,0,0,4,8,1953,0,98199,47.6516,-122.409,19345
2877102330,20140516T000000,772000.0,4,2.5,2.0,0,0,3,8,2000,0,98117,47.6789,-122.363,14670
3585900430,20141222T000000,520000.0,3,1.5,1.0,0,0,3,8,1954,0,98177,47.7617,-122.378,45302
6791000050,20140908T000000,550000.0,3,2.75,1.0,0,0,4,8,1977,0,98075,47.5791,-122.048,34340
1818800289,20150121T000000,795000.0,3,2.75,1.0,0,0,3,9,1997,0,98116,47.5705,-122.406,21732
2738600080,20140815T000000,495000.0,4,3.0,2.0,0,0,3,8,2003,0,98072,47.7738,-122.158,14627
1310440950,20150302T000000,455000.0,4,2.5,2.0,0,0,3,9,1997,0,98058,47.434,-122.109,22323
1338800425,20150304T000000,2140000.0,6,4.0,2.5,0,0,4,11,1906,0,98112,47.6285,-122.304,27938
282500010,20150107T000000,685000.0,4,2.25,2.0,0,0,3,9,1965,2010,98166,47.4255,-122.338,41141
1245000461,20140703T000000,1150000.0,5,2.5,2.0,0,0,3,9,2000,0,98033,47.693,-122.202,28099
4039800080,20140529T000000,1355000.0,5,3.5,2.0,0,2,3,10,1984,0,98008,47.6151,-122.107,45753
6380500151,20150317T000000,468000.0,3,1.5,1.0,0,0,3,7,1939,0,98177,47.7153,-122.361,19504
2818600010,20150314T000000,1185000.0,7,3.5,2.0,0,4,3,9,1968,0,98117,47.7011,-122.392,27334
5160300020,20140609T000000,554000.0,3,1.75,1.0,0,0,3,8,1977,0,98005,47.5938,-122.154,27170
629860010,20150429T000000,1348000.0,4,3.5,2.0,0,2,3,10,2007,0,98027,47.5524,-122.078,31124
446000010,20141119T000000,508500.0,4,1.5,1.5,0,0,4,7,1950,0,98115,47.6868,-122.285,17670
868000415,20140905T000000,643500.0,3,2.0,2.0,0,0,3,8,1945,1986,98177,47.7053,-122.374,19238
2769600190,20140715T000000,630000.0,5,2.0,1.0,0,2,3,8,1957,0,98107,47.6735,-122.362,15570
3630180470,20150205T000000,800000.0,4,2.75,2.0,0,0,3,9,2007,0,98027,47.5398,-121.997,21920
6791000280,20140714T000000,476000.0,3,1.75,1.0,0,0,4,7,1977,0,98075,47.5779,-122.044,27160
2294900010,20140813T000000,478000.0,3,1.75,1.0,0,0,4,8,1970,0,98027,47.4734,-121.999,89367
1186000095,20140708T000000,890000.0,4,2.75,3.0,0,0,5,8,1979,0,98122,47.6154,-122.291,14660
3299200080,20141003T000000,518000.0,4,2.75,1.0,0,0,5,8,1966,0,98133,47.7456,-122.351,26967
2564900020,20140924T000000,465000.0,4,2.25,2.0,0,0,3,8,1979,0,98033,47.7019,-122.171,20680
8682300010,20150206T000000,829000.0,3,2.75,1.0,0,0,3,9,2007,0,98053,47.7185,-122.024,21448
1974200020,20150220T000000,450000.0,4,1.75,1.0,0,0,3,8,1964,0,98034,47.7108,-122.239,26136
6354000050,20140908T000000,615000.0,3,2.25,2.0,0,0,4,9,1985,0,98072,47.7221,-122.12,89021
1115750190,20140717T000000,770000.0,3,2.5,1.0,0,0,3,10,1985,0,98052,47.7213,-122.12,82180
8644300170,20140703T000000,600000.0,5,2.25,2.0,0,0,4,8,1975,0,98052,47.6373,-122.105,32932
9523102660,20140513T000000,560000.0,3,1.0,2.0,0,0,3,7,1910,0,98103,47.6741,-122.354,14230
1630700380,20150130T000000,1920000.0,5,5.75,2.0,0,0,3,12,2004,0,98077,47.7615,-122.084,288280
3501600235,20140505T000000,585000.0,2,1.0,1.5,0,0,3,6,1949,0,98117,47.6926,-122.363,18044
9545230280,20140507T000000,560000.0,3,2.0,1.0,0,0,3,8,1985,0,98027,47.5397,-122.054,28851
2742100250,20140720T000000,550000.0,4,3.5,2.0,0,2,3,8,1955,0,98108,47.557,-122.295,37545
5104540500,20140624T000000,589950.0,4,2.5,2.0,0,0,3,10,2006,0,98038,47.3555,-122.003,25582
3022039071,20140530T000000,800000.0,2,2.25,2.0,1,2,4,7,1947,1988,98070,47.373,-122.464,48761
191100250,20150320T000000,750000.0,4,2.25,1.0,0,0,3,8,1961,0,98040,47.5651,-122.221,26150
6450301835,20140705T000000,459500.0,3,1.75,1.0,0,0,3,7,1984,0,98133,47.7325,-122.337,14240
6388930420,20140805T000000,582000.0,3,2.5,2.0,0,0,4,8,1995,0,98056,47.5255,-122.173,37290
2296700470,20141106T000000,465000.0,4,2.5,1.0,0,0,3,7,1969,0,98034,47.7216,-122.219,21520
7853220670,20140918T000000,540000.0,3,2.5,2.0,0,0,3,8,2004,0,98065,47.5336,-121.855,23472
3124089049,20141208T000000,529000.0,4,1.75,2.0,0,0,3,7,1934,1985,98065,47.5204,-121.829,124563
868000305,20140617T000000,554000.0,4,1.0,1.5,0,0,3,7,1946,0,98177,47.7055,-122.372,17818
6646200280,20140715T000000,561600.0,4,2.5,2.0,0,0,3,9,1990,0,98074,47.6262,-122.045,25154
1068000255,20140827T000000,1650000.0,4,3.5,2.0,0,1,5,10,1946,0,98199,47.6434,-122.409,27999
1240700170,20140609T000000,1017100.0,4,3.75,2.0,0,0,3,10,2002,0,98074,47.6051,-122.053,44680
8651580660,20150121T000000,620000.0,4,2.25,2.0,0,0,3,9,1985,0,98074,47.6475,-122.07,23693
825059178,20140923T000000,2574000.0,4,3.75,2.0,1,4,3,12,1999,0,98033,47.6646,-122.208,38964
6021502750,20140715T000000,607500.0,3,1.5,1.0,0,0,3,7,1941,0,98117,47.6858,-122.385,14580
9268200380,20141118T000000,505000.0,2,1.0,1.0,0,0,3,7,1920,0,98117,47.6959,-122.365,13870
8914100170,20140731T000000,610000.0,3,2.5,2.0,0,2,3,10,1993,0,98058,47.4602,-122.152,43282
6139800430,20140522T000000,482000.0,5,2.25,1.0,0,0,3,8,1978,0,98077,47.7466,-122.076,25900
3025300095,20141009T000000,2500000.0,4,4.5,2.0,0,0,3,11,1985,1999,98039,47.6218,-122.237,51359
7511200190,20140910T000000,580000.0,4,2.25,2.0,0,0,4,8,1980,0,98053,47.6555,-122.042,85449
5739601300,20150330T000000,605000.0,2,1.0,1.0,0,0,3,7,1952,0,98004,47.6021,-122.202,20770
8078410250,20150401T000000,546200.0,4,2.25,2.0,0,0,3,8,1987,0,98074,47.6364,-122.03,23452
2798000020,20140815T000000,1395000.0,4,3.5,2.0,0,0,3,10,2014,0,98040,47.5569,-122.225,45049
9278200095,20141217T000000,465000.0,3,1.5,1.5,0,0,5,6,1941,0,98116,47.5751,-122.393,17640
4401200010,20140808T000000,795000.0,4,2.75,2.0,0,0,3,10,1998,0,98052,47.6859,-122.109,25513
4441300170,20150112T000000,1300000.0,4,2.5,2.0,0,4,3,11,1990,0,98117,47.6952,-122.402,32757
6752510010,20140805T000000,760000.0,4,2.5,2.0,0,0,3,9,2004,0,98052,47.7036,-122.125,24661
8823900290,20150317T000000,1400000.0,9,4.0,2.5,0,0,3,11,1915,0,98105,47.6684,-122.309,21778
8691400080,20140620T000000,800000.0,4,2.75,2.0,0,0,3,9,2004,0,98075,47.5979,-121.974,23570
5456000280,20150310T000000,820000.0,5,2.5,1.0,0,0,4,7,1960,0,98040,47.5735,-122.208,24839
7215721350,20150422T000000,465000.0,3,2.5,2.0,0,0,3,8,1999,0,98075,47.5997,-122.016,14090
6431500122,20150428T000000,520000.0,3,1.5,1.5,0,0,5,7,1923,0,98103,47.6931,-122.352,21093
3376600170,20140828T000000,546800.0,4,2.25,1.0,0,0,3,8,1975,0,98008,47.6219,-122.109,27730
8861000235,20150324T000000,825000.0,4,2.75,1.0,0,0,3,7,1953,1985,98004,47.6381,-122.205,30242
7197800020,20150427T000000,585000.0,4,2.5,2.0,0,0,3,8,2001,0,98075,47.5973,-122.034,14024
525069127,20140523T000000,1200000.0,4,3.5,2.0,0,0,3,11,2003,0,98053,47.6779,-122.075,233755
8682291680,20150317T000000,558000.0,2,1.75,1.0,0,0,3,8,2006,0,98053,47.7196,-122.022,14631
6071700020,20140827T000000,515000.0,3,2.25,1.0,0,0,4,8,1962,0,98006,47.5484,-122.172,22190
4315700275,20141107T000000,590000.0,4,2.5,2.0,0,0,3,8,2004,0,98136,47.5382,-122.391,16200
2330000130,20140723T000000,813500.0,4,2.0,1.0,0,0,5,8,1964,0,98005,47.613,-122.167,36380
1246700103,20150423T000000,725000.0,4,2.5,2.0,0,0,4,8,1992,0,98033,47.6934,-122.161,53530
7504200250,20150428T000000,490000.0,3,2.25,1.5,0,0,3,8,1971,0,98074,47.631,-122.061,14585
3888100022,20140925T000000,649800.0,4,2.5,2.0,0,0,3,8,1995,0,98033,47.6883,-122.168,25874
2725069108,20140805T000000,750000.0,3,3.25,2.0,0,0,4,9,1984,0,98074,47.6217,-122.021,137555
126039413,20140710T000000,469000.0,5,2.5,1.0,0,0,3,8,1960,0,98177,47.7708,-122.362,27700
461001435,20140610T000000,566000.0,4,1.75,1.0,0,0,3,8,1954,0,98117,47.6823,-122.371,17050
1823069102,20140508T000000,524000.0,3,2.25,1.0,0,0,3,8,1974,0,98059,47.4749,-122.092,120061
1088800470,20141028T000000,547500.0,3,2.5,2.0,0,0,3,9,1990,0,98011,47.739,-122.203,28089
7922900250,20140520T000000,507500.0,3,2.0,1.0,0,0,3,7,1963,0,98008,47.5866,-122.118,21946
1424130050,20141216T000000,995000.0,5,4.0,2.0,0,0,3,11,1996,0,98072,47.7239,-122.092,62360
7942601435,20150324T000000,835000.0,6,2.0,2.5,0,2,3,9,1900,0,98122,47.6056,-122.311,19490
1370802335,20140728T000000,1015000.0,3,2.5,1.0,0,2,5,8,1955,0,98199,47.642,-122.405,18849
1231000895,20141105T000000,986000.0,4,3.5,2.0,0,0,3,10,1910,2008,98118,47.5543,-122.268,17780
3303990380,20141204T000000,972000.0,4,3.25,2.0,0,0,3,11,2003,0,98059,47.5229,-122.152,37917
2579500006,20140909T000000,760000.0,3,2.5,1.0,0,0,4,7,1957,0,98040,47.5419,-122.214,29042
3876311350,20140826T000000,474950.0,5,2.5,1.0,0,0,4,7,1975,0,98034,47.7334,-122.168,22060
4046710050,20140827T000000,470000.0,4,2.0,2.0,0,0,4,7,1977,0,98014,47.698,-121.92,37463
7518503220,20141028T000000,520000.0,2,1.5,1.0,0,0,3,8,1928,0,98117,47.6808,-122.38,13895
6893300290,20141111T000000,457000.0,3,1.75,1.0,0,0,3,8,1903,2002,98024,47.5247,-121.926,18799
7856560480,20140808T000000,635000.0,3,2.5,1.0,0,0,4,8,1980,0,98006,47.5574,-122.149,26570
8121100415,20140530T000000,735000.0,4,3.0,1.5,0,0,4,8,1931,0,98118,47.5683,-122.283,17511
3754501060,20140918T000000,910000.0,2,2.5,2.0,0,4,3,9,1992,0,98034,47.7056,-122.223,18460
1592000050,20140905T000000,655000.0,4,2.5,1.0,0,0,3,9,1984,0,98074,47.6222,-122.034,25732
200500680,20140715T000000,557500.0,3,2.5,2.0,0,0,3,9,1988,0,98011,47.7378,-122.218,27544
9346700280,20140620T000000,830000.0,5,2.25,2.0,0,0,4,9,1978,0,98007,47.6134,-122.152,28392
293800680,20150415T000000,949000.0,4,3.0,2.0,0,0,3,11,1991,0,98077,47.7711,-122.048,149113
2026079016,20140904T000000,560000.0,3,1.75,1.5,0,0,3,8,1980,0,98019,47.7192,-121.932,454850
2201500680,20150305T000000,501000.0,3,1.75,1.0,0,0,5,7,1954,0,98006,47.5718,-122.136,23871
4022902555,20150321T000000,609000.0,4,2.5,1.0,0,0,3,9,1972,0,98155,47.7731,-122.282,45980
3410600080,20140709T000000,734950.0,4,3.25,2.0,0,0,3,10,2002,0,98092,47.3017,-122.127,101960
7385300020,20140613T000000,725000.0,5,2.5,1.0,0,0,4,8,1968,0,98007,47.6205,-122.148,32870
5016002275,20140602T000000,610000.0,5,2.5,1.0,0,0,4,8,1962,0,98112,47.6236,-122.299,18909
6448000010,20150428T000000,1388000.0,4,2.25,2.0,0,0,4,9,1970,0,98004,47.6214,-122.227,49584
1330900050,20150421T000000,550000.0,3,2.25,2.0,0,0,3,8,1981,0,98053,47.6486,-122.035,79390
7202360430,20140701T000000,920000.0,4,3.5,2.0,0,0,3,9,2005,0,98053,47.6818,-122.023,30900
3880900170,20140805T000000,2300000.0,4,2.5,2.0,0,4,3,10,1911,1987,98119,47.6285,-122.362,23574
926069142,20141124T000000,480000.0,4,2.5,2.0,0,0,4,9,1977,0,98077,47.7568,-122.05,85418
2790410250,20140505T000000,615000.0,4,1.75,1.0,0,0,4,9,1977,0,98052,47.6331,-122.094,31140
6681500080,20140822T000000,736500.0,3,2.0,1.5,0,0,4,7,1915,0,98199,47.645,-122.386,15950
8078460050,20140718T000000,730000.0,4,2.5,2.0,0,0,4,8,1991,0,98074,47.6315,-122.028,28833
7151700585,20141125T000000,1225000.0,5,2.25,2.0,0,2,5,9,1901,0,98122,47.6127,-122.286,19702
1703050500,20150321T000000,645000.0,3,2.5,2.0,0,0,3,9,2003,0,98074,47.6298,-122.022,20297
9194102188,20141009T000000,675000.0,4,3.5,2.0,0,2,3,8,1999,0,98034,47.7082,-122.221,22680
7427800080,20150408T000000,626000.0,3,2.25,2.0,0,0,3,8,1989,0,98033,47.6882,-122.171,15941
40000669,20150319T000000,499950.0,4,2.5,2.0,0,0,3,9,2001,0,98168,47.4714,-122.273,49037
3888100029,20140529T000000,475300.0,3,1.0,1.0,0,0,5,7,1924,0,98033,47.688,-122.168,25412
4364700585,20150408T000000,485000.0,3,1.75,1.0,0,0,4,7,1967,0,98126,47.5251,-122.37,21378
6141100380,20140515T000000,465000.0,3,1.75,1.0,0,0,3,7,1924,2013,98133,47.7183,-122.353,17677
5652601330,20140604T000000,489000.0,3,1.5,1.0,0,0,3,7,1930,0,98115,47.695,-122.301,20662
3025059093,20140729T000000,3100000.0,5,5.25,2.0,0,0,3,12,2006,0,98004,47.6297,-122.216,60284
7784400185,20150421T000000,499000.0,3,1.75,1.0,0,1,3,8,1952,0,98146,47.4909,-122.363,29844
5561301150,20141111T000000,632000.0,5,3.0,2.0,0,0,4,8,1985,0,98027,47.4658,-122.007,83156
1523550480,20140613T000000,580000.0,3,2.5,2.0,0,0,3,8,1992,0,98052,47.6365,-122.108,15437
8083400066,20150423T000000,730000.0,4,1.5,2.0,0,0,3,8,1912,0,98122,47.6065,-122.291,17500
8563030500,20150330T000000,539950.0,3,1.75,1.0,0,0,4,8,1966,0,98008,47.6243,-122.094,26185
3210700170,20141202T000000,650000.0,4,2.0,1.0,0,0,4,8,1966,0,98004,47.6011,-122.192,23102
7871500280,20150413T000000,975000.0,4,2.25,2.0,0,0,4,9,1912,1994,98119,47.643,-122.37,14000
720079001,20140626T000000,667000.0,3,1.75,1.5,0,3,4,8,1933,1982,98022,47.2407,-121.953,705688
7199340480,20141029T000000,495000.0,3,2.25,1.0,0,0,4,7,1979,0,98052,47.6977,-122.126,20590
2525049259,20140812T000000,2187730.0,4,4.5,2.0,0,0,3,10,2004,0,98039,47.6193,-122.229,36815
8835700250,20150426T000000,965000.0,4,2.5,2.0,0,0,3,10,1990,0,98075,47.5617,-122.03,44214
6150700005,20141201T000000,500000.0,4,2.5,1.0,0,0,3,8,2008,0,98133,47.7289,-122.335,15431
6819100080,20141001T000000,636100.0,3,1.0,1.5,0,0,3,7,1919,1977,98119,47.6438,-122.357,13980
3904902630,20140603T000000,720000.0,4,2.5,2.0,0,0,4,9,1986,0,98029,47.5632,-122.017,33596
5608000080,20140722T000000,917000.0,4,2.5,2.0,0,2,3,10,1995,0,98027,47.5533,-122.093,35232
2225039130,20140625T000000,957000.0,5,3.25,2.0,0,2,3,10,2005,0,98199,47.6464,-122.405,20226
7504180130,20140701T000000,482000.0,3,2.25,2.0,0,0,3,7,1989,0,98074,47.6198,-122.053,48070
3956100190,20141121T000000,488000.0,3,1.75,2.0,0,0,3,9,1990,0,98045,47.4831,-121.767,43012
2346200050,20141017T000000,760369.0,5,2.5,2.0,0,0,3,9,2014,0,98006,47.5463,-122.182,20090
9346950050,20150429T000000,625000.0,3,2.5,1.0,0,0,4,8,1976,0,98006,47.5621,-122.135,27134
8078430130,20150407T000000,583000.0,3,2.25,1.0,0,0,3,8,1989,0,98074,47.6336,-122.025,22132
1117300050,20150327T000000,537000.0,3,2.0,1.5,0,0,3,8,1982,0,98074,47.606,-122.056,59506
8651710430,20140606T000000,465000.0,4,2.25,2.0,0,0,4,7,1977,0,98034,47.727,-122.217,21420
2769600480,20150430T000000,600000.0,2,2.0,1.0,0,0,3,6,1944,0,98107,47.6729,-122.363,14730
2260800170,20140718T000000,710000.0,3,2.25,2.0,0,0,4,8,1978,0,98027,47.5462,-122.085,147474
1118500010,20150327T000000,875000.0,5,3.25,2.0,0,0,3,10,1990,0,98074,47.6375,-122.015,55588
2326059099,20140502T000000,838000.0,4,2.5,2.0,0,0,3,9,2001,0,98052,47.7232,-122.131,95815
4423100095,20140523T000000,670500.0,4,2.0,1.0,0,0,3,7,1951,0,98102,47.6406,-122.317,16800
3574900170,20141003T000000,562500.0,4,2.5,2.0,0,0,3,8,1991,0,98034,47.7326,-122.226,23889
9412200280,20140827T000000,450000.0,4,3.0,1.0,0,0,4,7,1967,0,98027,47.5221,-122.044,29980
8663310010,20141226T000000,455000.0,3,2.5,2.0,0,0,3,7,1993,0,98034,47.7257,-122.172,23010
5561000920,20140502T000000,630000.0,4,2.75,2.0,0,0,3,9,2000,0,98027,47.4634,-121.987,84386
4037000470,20150316T000000,550000.0,3,1.75,1.0,0,0,4,7,1957,0,98008,47.6008,-122.118,21957
8651511060,20140630T000000,530000.0,4,2.25,2.0,0,0,3,8,1981,0,98074,47.647,-122.064,32073
9413600010,20150206T000000,637500.0,3,1.75,1.0,0,0,4,7,1966,0,98033,47.6556,-122.193,27775
8820900029,20140610T000000,700000.0,5,2.75,2.0,0,2,4,8,1950,1982,98125,47.7188,-122.281,26545
7852190630,20150417T000000,600000.0,4,2.5,2.0,0,0,3,8,2004,0,98065,47.5383,-121.878,21732
2815600235,20150402T000000,450600.0,2,1.0,1.5,0,0,4,7,1943,0,98136,47.5513,-122.394,17082
3013300660,20141028T000000,550000.0,3,2.25,2.0,0,2,3,10,1988,0,98136,47.5287,-122.385,19850
2215500080,20140528T000000,580000.0,5,2.0,1.0,0,0,5,7,1945,0,98115,47.6875,-122.287,17580
225069016,20140722T000000,568000.0,3,1.75,1.0,0,2,3,7,1980,0,98053,47.6751,-121.993,428380
1504800050,20150312T000000,750000.0,3,2.5,2.0,0,1,3,9,2001,0,98126,47.5219,-122.38,21467
5351200280,20150407T000000,845000.0,4,2.5,2.0,0,0,3,9,1988,0,98122,47.6144,-122.283,16862
7446500010,20150507T000000,664500.0,4,2.25,2.0,0,0,3,8,2010,0,98011,47.7638,-122.196,27590
2721600010,20150107T000000,988000.0,3,1.75,1.5,0,2,4,8,1923,0,98109,47.643,-122.355,14250
3392900080,20140706T000000,625000.0,2,1.75,1.0,0,0,5,7,1952,0,98103,47.6889,-122.342,14950
1524059027,20140506T000000,675000.0,2,1.0,1.0,0,2,3,6,1951,0,98006,47.5699,-122.164,52279
9414500480,20150407T000000,503000.0,3,1.75,1.0,0,0,4,7,1967,0,98027,47.522,-122.05,25944
3585900080,20150326T000000,1070000.0,6,3.25,2.0,0,4,4,9,1952,0,98177,47.7602,-122.372,56418
8563500020,20140725T000000,780000.0,3,2.25,1.0,0,0,4,8,1977,0,98040,47.5423,-122.215,30524
1873100050,20150401T000000,733000.0,5,2.75,2.0,0,0,3,8,2005,0,98052,47.7048,-122.109,19706
3210700380,20140916T000000,640000.0,4,2.75,1.0,0,0,4,8,1968,0,98004,47.6006,-122.194,27934
4099500605,20150417T000000,840000.0,4,2.5,1.0,0,2,3,8,1973,0,98040,47.5889,-122.249,22760
4217401365,20141210T000000,1475000.0,5,3.25,1.5,0,0,4,10,1927,0,98105,47.6548,-122.28,27550
923000095,20150326T000000,525000.0,3,1.0,1.0,0,0,4,8,1952,0,98177,47.7261,-122.364,21450
1828000050,20140514T000000,625000.0,4,2.75,1.0,0,0,4,7,1966,0,98052,47.6557,-122.127,26567
2919201365,20140616T000000,650000.0,4,2.75,3.0,0,0,5,8,1910,0,98103,47.6901,-122.357,14990
6073200010,20140626T000000,660000.0,3,1.0,1.0,0,1,3,8,1955,2009,98006,47.5728,-122.179,23336
952001660,20140916T000000,500000.0,4,1.5,1.5,0,2,3,7,1915,0,98116,47.5681,-122.384,15520
4023500362,20150402T000000,540000.0,4,1.75,1.0,0,0,3,8,1977,0,98155,47.7611,-122.298,25338
9510910050,20140701T000000,712000.0,3,2.5,2.0,0,0,3,9,2002,0,98052,47.6627,-122.086,15381
5518800010,20140703T000000,515000.0,5,3.25,1.0,0,0,5,7,1977,0,98011,47.7645,-122.197,27759
7202360670,20150408T000000,889000.0,4,3.5,2.0,0,0,3,9,2004,0,98053,47.6797,-122.025,29913
1441600020,20140527T000000,960000.0,5,4.0,2.0,0,0,3,10,2005,0,98075,47.5956,-122.026,45776
5581400080,20140618T000000,770000.0,4,2.5,2.0,0,0,3,10,1995,0,98074,47.6073,-122.062,39520
1370803180,20140808T000000,1776000.0,3,3.25,2.0,0,3,3,10,2005,0,98199,47.6348,-122.403,23890
2787250080,20150327T000000,535000.0,4,2.5,2.0,0,0,3,8,1994,0,98019,47.7298,-121.972,37663
582000185,20140821T000000,655000.0,3,1.75,1.0,0,0,4,7,1952,0,98199,47.6535,-122.397,16920
191100235,20140603T000000,1298000.0,4,3.5,1.5,0,0,5,8,1985,0,98040,47.5651,-122.22,28400
6662410250,20150321T000000,480000.0,4,2.25,1.0,0,0,4,7,1977,0,98011,47.7691,-122.167,28313
1177000130,20140522T000000,805000.0,4,2.75,1.0,0,0,5,8,1950,0,98107,47.6707,-122.399,18580
3905100630,20140716T000000,500000.0,3,2.25,2.0,0,0,4,8,1994,0,98029,47.5691,-122.004,14561
5469501410,20140917T000000,490000.0,4,2.5,1.0,0,0,4,9,1977,0,98042,47.3816,-122.153,37311
4107100190,20150324T000000,2500000.0,4,3.75,1.0,0,4,3,9,1951,2013,98004,47.6227,-122.216,45070
5215200050,20140729T000000,750000.0,3,2.5,2.0,1,3,4,9,1990,0,98070,47.4,-122.42,119054
